"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"1771",2004,79,1,0,1955,49,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,597293.4375,0,0,2,0,0,0,0,1,0,0,0,0,1.407903621447,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,4,1,4234,0.757452011108398
"1772",2005,79,1,0,1955,50,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,634961.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.68588287504957,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,5,1,4234,1
"1773",2006,79,1,0,1955,51,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,1.27381364278234,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,6,1,4234,1
"1774",2007,79,1,0,1955,52,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,661066.5625,0,0,2,0,0,0,1,1,0,0,1,0,0.917783377576893,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,7,1,4234,0.647778987884521
"1775",2008,79,1,0,1955,53,0,1,0,0,1,0,1,0,0,1,6,0,1,0,1,620882,0,0,2,0,0,1,1,1,0,0,1,0,0.894701214786214,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,8,1,4234,0.647778987884521
"1776",2001,80,1,0,1955,46,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,740096.52655695,0,0,2,0,0,0,0,0,0,0,0,0,0.132716024821881,0.436980052320018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4235,0.644110977649689
"1777",2002,80,1,0,1955,47,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.0344385448121423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4235,0.644110977649689
"1778",2003,80,1,0,1955,48,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,563764.1875,0,0,1,0,0,1,1,0,0,0,0,0,1.9441261020178,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4235,0.78522002696991
"1779",2004,80,1,0,1955,49,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,597293.4375,0,0,1,0,0,1,1,0,0,0,0,0,1.20457849333925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4235,0.78522002696991
"1780",2005,80,1,0,1955,50,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,634961.3125,0,0,1,0,0,0,1,0,0,0,0,1,0.755777792634013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4235,1
"1781",2006,80,1,0,1955,51,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,657136.4375,0,0,1,0,0,0,1,0,0,0,0,1,0.596771385528909,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4235,1
"1782",2007,80,1,0,1955,52,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,661066.5625,0,0,1,0,0,0,1,1,0,0,0,0,0.135012027976119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4235,1
"1783",2008,80,1,0,1955,53,0,0,0,0,1,0,1,0,0,1,5,1,0,0,0,620882,0,0,5.86421810448986,0,0,1,1,1,0,0,0,0,-0.525812024361443,-0.91243625533186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4235,1
"1784",2001,26,1,0,1942,59,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,616580.021411289,2,0,2,0,0,0,0,0,0,0,1,0,1.34404488454457,-0.994673259239618,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,4236,0.505770027637482
"1785",2002,26,1,0,1942,60,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,541898.4375,2,0,2,0,0,0,0,0,0,0,1,0,0.905063172549434,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,2,1,4236,0.505770027637482
"1786",2003,27,1,0,1942,61,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,563764.1875,2,0,2,0,0,0,1,0,0,0,0,1,0.458096676006757,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,3,1,4236,1
"1787",2004,27,1,0,1942,62,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,597293.4375,2,0,3,0,0,0,1,0,0,0,0,0,0.752484470610922,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,4,1,4236,1
"1788",2005,27,1,0,1942,63,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,634961.3125,2,0,3,0,0,0,0,0,0,0,0,1,0.548873428152145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,5,1,4236,1
"1789",2006,27,1,0,1942,64,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,657136.4375,2,0,3,0,0,0,0,0,0,0,0,1,0.652788165086047,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,6,1,4236,1
"1790",2007,27,1,0,1942,65,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,661066.5625,2,0,3,0,0,1,1,1,0,0,0,0,0.133349796271145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,7,1,4236,0.607312023639679
"1791",2008,27,1,0,1942,66,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,620882,2,0,4,0,0,1,1,1,0,0,0,0,0.634077666196615,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,8,1,4236,0.607312023639679
"1792",2001,102,1,0,1960,41,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,656273.558971016,0,0,2,0,0,0,0,0,0,0,0,0,0.942963227029581,0.0783968059649416,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,4237,1
"1793",2002,102,1,0,1960,42,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,541898.4375,0,0,4,0,0,0,0,0,0,0,0,0,0.319496455952171,2,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,4237,1
"1794",2003,102,1,0,1960,43,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,563764.1875,0,0,5,0,0,0,1,0,0,0,0,0,0.745095622401709,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3,0,4237,1
"1795",2004,102,1,0,1960,44,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,597293.4375,0,0,6,0,0,0,1,0,0,0,0,0,0.590983084855029,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,4,0,4237,1
"1796",2005,102,1,0,1960,45,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,634961.3125,0,0,1,0,0,0,0,0,0,0,1,0,0.57099956146449,-5,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,5,0,4237,1
"1797",2006,102,1,0,1960,46,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,0.987632146949625,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6,0,4237,1
"1798",2001,60,0,0,1949,52,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,688886.167551668,0,0,2,0,0,0,0,0,0,0,0,0,1.5103092284592,-0.161594561116847,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,4238,0.504913985729218
"1799",2002,60,0,0,1949,53,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,541898.4375,0,0,1,0,0,0,0,0,0,0,0,0,0.981258488054232,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,4238,0.504913985729218
"1800",2001,110,1,1,1974,27,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,593957.912970604,0,1,2.022097351851,0,0,0,0,0,0,0,0,1,0.72702679963223,0.0366657874983014,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,4239,1
"1801",2002,110,1,1,1974,28,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,1,0.739863413021503,-0.0435529285077176,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,1,4239,1
"1802",2003,110,1,1,1974,29,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,1,0.70556007040053,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,1,4239,0.999900996685028
"1803",2004,110,1,1,1974,30,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,597293.4375,0,0,2,0,0,0,0,0,0,0,0,1,1.28370799184895,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1,4239,0.999900996685028
"1804",2005,110,1,1,1974,31,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,634961.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.785000391753361,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,1,4239,1
"1805",2006,110,1,1,1974,32,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,657136.4375,0,0,3,0,0,0,0,0,0,0,0,0,0.799341468743547,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,6,1,4239,1
"1806",2007,110,1,1,1974,33,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,1,0.675528202413749,-1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7,1,4239,0.999790012836456
"1807",2008,110,1,1,1974,34,0,0,1,0,0,1,0,0,1,0,5,0,1,1,0,620882,0,0,2,0,0,0,0,0,0,0,0,1,1.31741237171159,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,8,1,4239,0.999790012836456
"1808",2001,42,1,0,1941,60,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,671800.315858703,0,0,2,0,0,0,0,0,1,0,0,0,0.361710268868041,-1.49145163143855,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,4240,0.550045013427734
"1809",2002,42,1,0,1941,61,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,1,0.494003296162587,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,1,4240,0.550045013427734
"1810",2003,42,1,0,1941,62,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,563764.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.0323420882300878,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,1,4240,0.821235001087189
"1811",2004,42,1,0,1941,63,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,597293.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.807412252298238,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,1,4240,0.821235001087189
"1812",2005,42,1,0,1941,64,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,634961.3125,0,0,2,0,0,0,0,0,0,0,0,0,1.19686437300808,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,1,4240,0.753582000732422
"1813",2006,42,1,0,1941,65,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.588105228482224,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,6,1,4240,0.753582000732422
"1814",2007,42,1,0,1941,66,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,661066.5625,0,0,3,0,0,1,0,0,0,0,0,0,1.16544655677969,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,7,1,4240,0.582633018493652
"1815",2008,42,1,0,1941,67,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,620882,0,0,3,0,0,0,0,0,0,0,0,0,0.551905106348979,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,1,4240,0.582633018493652
"1816",2001,103,1,0,1948,53,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,628313.031951433,0,0,2,0,0,0,0,0,0,0,0,0,0.118401474003731,-0.128447438624709,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,4241,1
"1817",2002,103,1,0,1948,54,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,0.876372129460377,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,1,4241,1
"1818",2003,103,1,0,1948,55,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,563764.1875,0,0,2,0,0,0,1,1,0,0,0,0,0.470169847823328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,4241,1
"1819",2004,103,1,0,1948,56,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,597293.4375,0,0,3,0,0,0,1,1,0,0,0,0,-0.374268055291827,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,1,4241,1
"1820",2005,103,1,0,1948,57,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,634961.3125,0,0,3,0,0,0,1,0,0,0,0,0,0.394490333760737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,1,4241,1
"1821",2006,103,1,0,1948,58,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,657136.4375,0,0,2,0,0,0,1,0,0,0,0,0,0.975789544756235,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,1,4241,1
"1822",2007,103,1,0,1948,59,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.200024694406717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,1,4241,1
"1823",2001,119,1,1,1952,49,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,650741.503491352,0,0,2,0,0,0,0,0,1,0,0,0,0.250275481369303,-1.54694903741094,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,4242,0.510672986507416
"1824",2002,119,1,1,1952,50,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,1,0,0,0,0.40825492288362,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,2,1,4242,0.510672986507416
"1825",2001,108,1,1,1957,44,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,511386.034196328,0,0,2,0,0,0,0,0,0,0,0,1,1.1243667184185,0.311919928594561,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,4244,0.833639025688171
"1826",2002,108,1,1,1957,45,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,541898.4375,0,0,2,0,0,0,0,0,0,0,0,1,1.12640687104713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,4244,0.833639025688171
"1827",2003,108,1,1,1957,46,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,563764.1875,0,0,3,0,0,0,0,0,0,1,0,0,0.628076870918205,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,4244,0.764047980308533
"1828",2004,108,1,1,1957,47,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,597293.4375,0,0,2,0,0,0,0,0,0,1,0,0,1.00251071435407,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,4244,0.764047980308533
"1829",2005,108,1,1,1957,48,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,634961.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.601394698242605,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,4244,1
"1830",2006,108,1,1,1957,49,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,657136.4375,0,0,1.8639354829596,0,0,0,0,0,0,0,0,0,0.415745576852978,-0.554992073188534,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,4244,1
"1831",2003,1,0,0,1955,48,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,563764.1875,0,0,4,0,0,0,0,0,1,0,0,0,1.47337351023838,3.38002440678077,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,4247,0.998288989067078
"1832",2004,1,0,0,1955,49,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,597293.4375,0,0,4,0,0,0,0,0,1,0,0,0,0.342233368066149,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,4247,0.998288989067078
"1833",2005,1,0,0,1955,50,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,1.7326528813639,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,4247,1
"1834",2006,1,0,0,1955,51,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,0,0,4,0,0,0,0,0,0,0,0,0,1.13694461357688,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,1,4247,1
"1835",2007,1,0,0,1955,52,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,4,0,0,0,0,0,0,0,0,0,0.810960477282024,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,1,4247,1
"1836",2008,1,0,0,1955,53,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,0,0,4,0,0,0,0,0,0,0,0,0,0.430692484200213,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7,1,4247,1
"1837",2009,1,0,0,1955,54,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,5,0,0,0,0,0,1,0,0,0,0.423481575608941,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,8,1,4247,1
"1838",2010,1,0,0,1955,55,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,5,0,0,0,0,1,1,0,0,0,1.32701059908525,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,9,1,4247,1
"1839",2003,66,1,0,1966,37,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,563764.1875,0,1,2.53420562260299,0,0,0,0,0,1,0,0,0,0.422644206509149,-1.23632085904774,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4259,0.998739004135132
"1840",2004,66,1,0,1966,38,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,597293.4375,0,1,0.357525803690178,0,0,0,0,0,1,0,0,0,1.67089426636704,-1.50383014810974,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4259,0.998739004135132
"1841",2005,66,1,0,1966,39,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,634961.3125,0,0,0,0,0,0,0,0,1,0,0,0,0.566247075646126,-2.67457228781384,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4259,0.599447011947632
"1842",2006,66,1,0,1966,40,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,657136.4375,0,1,0.0922623386859756,0,0,0,0,0,1,0,0,0,0.786082581699293,0.491415509010765,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4259,0.599447011947632
"1843",2007,66,1,0,1966,41,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,661066.5625,0,0,0,0,0,0,1,1,0,0,0,0,0.200024694406717,2.12996892978168,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4259,1
"1844",2008,66,1,0,1966,42,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,620882,0,0,0,0,0,0,1,1,0,0,0,0,-0.76693778222077,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4259,1
"1845",2009,66,1,0,1966,43,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,596692.0625,0,0,0,0,0,1,1,0,0,0,0,0,0.0623743759320495,0,0,0,1,0,1,11,1,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4259,1
"1846",2010,66,1,0,1966,44,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,593633.75,0,0,0,0,0,1,0,0,0,0,0,0,1.93404336244025,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,8,1,4259,1
"1847",2003,2,1,0,1963,40,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,563764.1875,4.65480564129673,0,2,0,0,0,0,1,0,0,0,1,1.59729195371098,-1.9702933311248,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,4261,0.799661993980408
"1848",2004,2,1,0,1963,41,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,597293.4375,8.05526577218292,0,2,0,0,0,0,1,0,0,0,1,1.6452348437444,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,1,4261,0.799661993980408
"1849",2005,2,1,0,1963,42,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,634961.3125,8.62418826987304,0,1,0,0,0,0,0,0,0,0,0,0.720630170037533,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,3,1,4261,1
"1850",2006,2,1,0,1963,43,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,657136.4375,9.41904721103897,0,2,0,0,0,0,0,0,0,0,1,1.41069606609492,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,4,1,4261,1
"1851",2007,2,1,0,1963,44,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,661066.5625,5.99538833680421,0,1,0,0,0,0,0,0,0,0,0,0.371101550274661,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,5,1,4261,1
"1852",2008,2,1,0,1963,45,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,620882,4.28460058569667,0,1,0,0,0,0,0,0,0,0,0,0.576126785352965,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,6,1,4261,1
"1853",2009,2,1,0,1963,46,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,596692.0625,11.353987857008,0,1,0,0,0,0,0,0,0,0,0,0.249497503728198,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,7,1,4261,0.727804005146027
"1854",2010,2,1,0,1963,47,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,593633.75,7.30913430753187,0,4.67558055495499,0,0,0,0,0,0,1,0,0,0.727473379077478,0.707013136148553,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,8,1,4261,0.727804005146027
"1855",2003,4,1,1,1962,41,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,563764.1875,0,1,7.07496720021327,0,0,0,0,0,0,0,0,0,0.543396461134874,-0.49735348536443,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,4262,0.845129013061523
"1856",2004,4,1,1,1962,42,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,597293.4375,0,1,3.58357570327617,0,0,0,0,1,0,0,0,0,1.65961232574271,-0.791757441432249,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,1,4262,0.845129013061523
"1857",2005,4,1,1,1962,43,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,634961.3125,0,1,-1.7765775140243,0,0,0,0,0,0,0,0,0,1.1032715521729,-1.73359416847301,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3,1,4262,1
"1858",2006,4,1,1,1962,44,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,657136.4375,0,1,2.48002862744981,0,0,1,0,0,0,0,0,0,0.954416922333741,1.07062805444075,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4,1,4262,1
"1859",2007,4,1,1,1962,45,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,661066.5625,0,1,4.00923513569552,0,1,1,0,1,0,0,0,0,-0.181740354245656,-0.419826846925864,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,5,1,4262,1
"1860",2008,4,1,1,1962,46,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,620882,0,1,2.91883218089519,0,1,1,0,1,0,0,0,0,0.240712459321491,2.10860846232552,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6,1,4262,1
"1861",2009,4,1,1,1962,47,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,596692.0625,0,0,4,0,0,1,0,1,0,0,0,0,0.334743814460532,0.161514117406218,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7,1,4262,1
"1862",2010,4,1,1,1962,48,0,0,1,0,1,0,1,0,0,1,8,0,0,0,0,593633.75,0,0,2,0,0,0,0,0,0,0,0,0,1.7797289334088,-2,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,8,1,4262,1
"1863",2003,15,1,0,1942.08248560951,61.375068541698,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,563764.1875,-0.116100766367741,0,2,0,0,0,0,0,0,0,0,0,-0.0323483514646525,-0.903110537561093,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,4263,0.806210994720459
"1864",2004,15,1,0,1961.04472503069,43.0032832116768,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,597293.4375,6.24896531699133,0,2,0,0,0,0,0,0,0,0,0,0.640573542641419,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,2,1,4263,0.806210994720459
"1865",2005,15,1,0,1971.36298894695,33.6723102186256,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,634961.3125,0.0687814702454773,0,3,0,0,0,0,0,0,0,0,0,1.00850619367896,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,3,1,4263,1
"1866",2006,15,1,0,1955.29449621686,50.6250372393594,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,657136.4375,4.65837545366872,0,2,0,0,0,0,0,0,0,0,0,0.86596654438917,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,4,1,4263,1
